omegatau 302.0

0.00485904391121 0.0144253265538
0.00325734286797 0.00968686623077
0.00218314379149 0.0062975865
0.00218314379149 0.00651792634615
0.00146318014446 0.00426716466231
0.000980896103087 0.00297399579231
0.000657494390625 0.00195146312308
0.000440807953981 0.00134448966462
0.0002951921416 0.000899895120769
0.000198123032563 0.000605064433846
0.000132628718818 0.000396639803077
8.89123881602e-05 0.000265439992308
5.97114732063e-05 0.000181017559615
3.99866414875e-05 0.000122585661154
2.6836753675e-05 8.28060642308e-05
1.79467297414e-05 5.51112790462e-05
1.20137297303e-05 3.74123731077e-05
8.09354698881e-06 2.51267579231e-05
5.39699386717e-06 1.68414801231e-05
3.61281747753e-06 1.12318138462e-05
2.41139590921e-06 7.49528858769e-06
